SOH_RADIO_SD_PERCENT_USED_TBL,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_RADIO_SD_PERCENT_USED_PAY,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_TX_FRAMES,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_RX_FRAMES,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_TX,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_TX_POWER,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_RX_LOCK,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_RX_POWER,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_RX_FREQ_OFFSET,0.0000000,0.0000000,0.0000000
SOH_RADIO_SDR_TEMP,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_COMM_ERROR,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_RADIO_SQ_CHANNEL,65.000000000000000,65.000000000000000,65.000000000000000
SOH_RADIO_SQ_TRAP_COUNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SQ_TEMP,15.000000000000000,15.000000000000000,15.000000000000000
SOH_TRACKER_CTRL_AID_STATUS1,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT8,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT7,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT6,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT5,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT4,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT3,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT2,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT1,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS2,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT16,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT15,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT14,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT13,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT12,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT11,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT10,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT9,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_TRACKER_CTRL_STAR_ID_STATUS,0.0000000000000000,2.0000000000000000,1.0000000000000000
SOH_POWER_POWER_STATUS,19521.000000000000,19521.000000000000,52229.000000000000
SOH_POWER_IO24_OUT_,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO23_OUT_,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO22_OUT_REL2_EN,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO21_OUT_,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO20_OUT_PLD_HTR_VBUS,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO19_OUT_PLD_HTR_VBUS,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO18_OUT_REL1_EN,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO17_IN_BOOT_RED,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO16_IN_BAT_CHG_STAT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO15_OUT_DET2,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_POWER_IO14_OUT_12V_MODE,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO13_IN_,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO12_OUT_12V_EN,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_POWER_IO11_IN_SEP_MON,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_POWER_IO10_OUT_PLD_RST_REQ,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO9_OUT_PLD_VBUS,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO8_OUT_PLD_HTR2,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO7_OUT_PLD_HTR1,1.0000000000000000,1.0000000000000000,0.0000000000000000
SOH_POWER_IO6_OUT_PLD_12V,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO5_OUT_PLD_5V,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO4_OUT_PLD_FLASH_CS,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO3_OUT_GPS,0.0000000000000000,0.0000000000000000,1.0000000000000000
SOH_POWER_IO2_OUT_SDR_12V,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO1_OUT_RF_8V,1.0000000000000000,1.0000000000000000,1.0000000000000000
